<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIG_TELKOM,D,19940505,000000,1138.94,1138.94,1138.94,1138.94,1086265,0
WIG_TELKOM,D,19940506,000000,1085.23,1085.23,1085.23,1085.23,1544263,0
WIG_TELKOM,D,19940509,000000,1040.62,1040.62,1040.62,1040.62,1283874,0
WIG_TELKOM,D,19940510,000000,1039.97,1039.97,1039.97,1039.97,693575,0
WIG_TELKOM,D,19940512,000000,1067.46,1067.46,1067.46,1067.46,1110043,0
WIG_TELKOM,D,19940516,000000,1161.53,1161.53,1161.53,1161.53,1362465,0
WIG_TELKOM,D,19940517,000000,1145.18,1145.18,1145.18,1145.18,1173683,0
WIG_TELKOM,D,19940519,000000,1181.78,1181.78,1181.78,1181.78,1304760,0
WIG_TELKOM,D,19940523,000000,1224.08,1224.08,1224.08,1224.08,1374944,0
WIG_TELKOM,D,19940524,000000,1247.9,1247.9,1247.9,1247.9,1548504,0
WIG_TELKOM,D,19940526,000000,1228.9,1228.9,1228.9,1228.9,1352091,0
WIG_TELKOM,D,19940530,000000,1221.9,1221.9,1221.9,1221.9,1465572,0
WIG_TELKOM,D,19940531,000000,1203.6,1203.6,1203.6,1203.6,1549081,0
WIG_TELKOM,D,19940601,000000,1116.6,1116.6,1116.6,1116.6,1127095,0
WIG_TELKOM,D,19940606,000000,1059.8,1059.8,1059.8,1059.8,1106507,0
WIG_TELKOM,D,19940607,000000,1022.1,1022.1,1022.1,1022.1,1427246,0
WIG_TELKOM,D,19940609,000000,971.27,971.27,971.27,971.27,1388388,0
WIG_TELKOM,D,19940613,000000,875.73,875.73,875.73,875.73,203947,0
WIG_TELKOM,D,19940614,000000,793.4,793.4,793.4,793.4,972855,0
WIG_TELKOM,D,19940616,000000,838.65,838.65,838.65,838.65,1780462,0
WIG_TELKOM,D,19940620,000000,789.38,789.38,789.38,789.38,1437645,0
WIG_TELKOM,D,19940621,000000,741.06,741.06,741.06,741.06,1178541,0
WIG_TELKOM,D,19940623,000000,721.52,721.52,721.52,721.52,2120997,0
WIG_TELKOM,D,19940627,000000,767.83,767.83,767.83,767.83,1337734,0
WIG_TELKOM,D,19940628,000000,792.19,792.19,792.19,792.19,892244,0
WIG_TELKOM,D,19940630,000000,779.25,779.25,779.25,779.25,910556,0
WIG_TELKOM,D,19940704,000000,801.9,801.9,801.9,801.9,1011997,0
WIG_TELKOM,D,19940705,000000,847.27,847.27,847.27,847.27,873302,0
WIG_TELKOM,D,19940706,000000,883.34,883.34,883.34,883.34,715610,0
WIG_TELKOM,D,19940707,000000,916.41,916.41,916.41,916.41,1411208,0
WIG_TELKOM,D,19940711,000000,961,961,961,961,1582486,0
WIG_TELKOM,D,19940712,000000,1025.8,1025.8,1025.8,1025.8,1329504,0
WIG_TELKOM,D,19940713,000000,1106.2,1106.2,1106.2,1106.2,1469517,0
WIG_TELKOM,D,19940714,000000,1040.7,1040.7,1040.7,1040.7,1149882,0
WIG_TELKOM,D,19940718,000000,1106.5,1106.5,1106.5,1106.5,1829946,0
WIG_TELKOM,D,19940719,000000,1166.5,1166.5,1166.5,1166.5,2001273,0
WIG_TELKOM,D,19940720,000000,1060.85,1060.85,1060.85,1060.85,2041931,0
WIG_TELKOM,D,19940721,000000,1101.88,1101.88,1101.88,1101.88,1401994,0
WIG_TELKOM,D,19940725,000000,1049.6,1049.6,1049.6,1049.6,1144640,0
WIG_TELKOM,D,19940726,000000,1038.3,1038.3,1038.3,1038.3,1218435,0
WIG_TELKOM,D,19940727,000000,1068.5,1068.5,1068.5,1068.5,903467,0
WIG_TELKOM,D,19940728,000000,1071.5,1071.5,1071.5,1071.5,929787,0
WIG_TELKOM,D,19940801,000000,1079.94,1079.94,1079.94,1079.94,694512,0
WIG_TELKOM,D,19940802,000000,1095.27,1095.27,1095.27,1095.27,721898,0
WIG_TELKOM,D,19940803,000000,1136.34,1136.34,1136.34,1136.34,1027181,0
WIG_TELKOM,D,19940804,000000,1179.03,1179.03,1179.03,1179.03,1428883,0
WIG_TELKOM,D,19940808,000000,1197.64,1197.64,1197.64,1197.64,1273171,0
WIG_TELKOM,D,19940809,000000,1188.78,1188.78,1188.78,1188.78,890909,0
WIG_TELKOM,D,19940810,000000,1171.52,1171.52,1171.52,1171.52,809506,0
WIG_TELKOM,D,19940811,000000,1176.28,1176.28,1176.28,1176.28,825601,0
WIG_TELKOM,D,19940816,000000,1201.43,1201.43,1201.43,1201.43,778318,0
WIG_TELKOM,D,19940817,000000,1214.56,1214.56,1214.56,1214.56,909184,0
WIG_TELKOM,D,19940818,000000,1248.12,1248.12,1248.12,1248.12,1134097,0
WIG_TELKOM,D,19940822,000000,1243.09,1243.09,1243.09,1243.09,1309391,0
WIG_TELKOM,D,19940823,000000,1250.7,1250.7,1250.7,1250.7,982006,0
WIG_TELKOM,D,19940824,000000,1197.12,1197.12,1197.12,1197.12,721557,0
WIG_TELKOM,D,19940825,000000,1145.82,1145.82,1145.82,1145.82,955301,0
WIG_TELKOM,D,19940829,000000,1150.35,1150.35,1150.35,1150.35,892504,0
WIG_TELKOM,D,19940830,000000,1169.88,1169.88,1169.88,1169.88,746820,0
WIG_TELKOM,D,19940831,000000,1118.14,1118.14,1118.14,1118.14,636837,0
WIG_TELKOM,D,19940901,000000,1063.5,1063.5,1063.5,1063.5,512356,0
WIG_TELKOM,D,19940905,000000,1041.72,1041.72,1041.72,1041.72,746815,0
WIG_TELKOM,D,19940906,000000,956.54,956.54,956.54,956.54,825569,0
WIG_TELKOM,D,19940907,000000,927.44,927.44,927.44,927.44,1313537,0
WIG_TELKOM,D,19940908,000000,1002.77,1002.77,1002.77,1002.77,591126,0
WIG_TELKOM,D,19940912,000000,1053.73,1053.73,1053.73,1053.73,1708473,0
WIG_TELKOM,D,19940913,000000,977.3,977.3,977.3,977.3,911860,0
WIG_TELKOM,D,19940914,000000,954.5,954.5,954.5,954.5,742088,0
WIG_TELKOM,D,19940915,000000,964.33,964.33,964.33,964.33,671946,0
WIG_TELKOM,D,19940919,000000,961.31,961.31,961.31,961.31,767593,0
WIG_TELKOM,D,19940920,000000,929.07,929.07,929.07,929.07,617317,0
WIG_TELKOM,D,19940921,000000,911.88,911.88,911.88,911.88,1092638,0
WIG_TELKOM,D,19940922,000000,913.45,913.45,913.45,913.45,619174,0
WIG_TELKOM,D,19940926,000000,911.07,911.07,911.07,911.07,677931,0
WIG_TELKOM,D,19940927,000000,870.52,870.52,870.52,870.52,516458,0
WIG_TELKOM,D,19940928,000000,883.87,883.87,883.87,883.87,1137927,0
WIG_TELKOM,D,19940929,000000,918.53,918.53,918.53,918.53,637451,0
WIG_TELKOM,D,19941003,000000,945.63,945.63,945.63,945.63,804328,0
WIG_TELKOM,D,19941004,000000,956.38,956.38,956.38,956.38,791027,0
WIG_TELKOM,D,19941005,000000,990.06,990.06,990.06,990.06,1090403,0
WIG_TELKOM,D,19941006,000000,990.24,990.24,990.24,990.24,786460,0
WIG_TELKOM,D,19941007,000000,991.16,991.16,991.16,991.16,642062,0
WIG_TELKOM,D,19941010,000000,959.89,959.89,959.89,959.89,896526,0
WIG_TELKOM,D,19941011,000000,932.89,932.89,932.89,932.89,812363,0
WIG_TELKOM,D,19941012,000000,930.98,930.98,930.98,930.98,616953,0
WIG_TELKOM,D,19941013,000000,907.4,907.4,907.4,907.4,503921,0
WIG_TELKOM,D,19941014,000000,914.16,914.16,914.16,914.16,474271,0
WIG_TELKOM,D,19941017,000000,923.74,923.74,923.74,923.74,338613,0
WIG_TELKOM,D,19941018,000000,944.42,944.42,944.42,944.42,771049,0
WIG_TELKOM,D,19941019,000000,929.37,929.37,929.37,929.37,560832,0
WIG_TELKOM,D,19941020,000000,922.6,922.6,922.6,922.6,888899,0
WIG_TELKOM,D,19941021,000000,897.9,897.9,897.9,897.9,605037,0
WIG_TELKOM,D,19941024,000000,863.78,863.78,863.78,863.78,641650,0
WIG_TELKOM,D,19941025,000000,849.71,849.71,849.71,849.71,939477,0
WIG_TELKOM,D,19941026,000000,825.97,825.97,825.97,825.97,763274,0
WIG_TELKOM,D,19941027,000000,801.23,801.23,801.23,801.23,963443,0
WIG_TELKOM,D,19941028,000000,779.36,779.36,779.36,779.36,826328,0
WIG_TELKOM,D,19941102,000000,807.84,807.84,807.84,807.84,602574,0
WIG_TELKOM,D,19941103,000000,829.02,829.02,829.02,829.02,1079970,0
WIG_TELKOM,D,19941104,000000,800.69,800.69,800.69,800.69,1056722,0
WIG_TELKOM,D,19941107,000000,790.83,790.83,790.83,790.83,513198,0
WIG_TELKOM,D,19941108,000000,784.81,784.81,784.81,784.81,519632,0
WIG_TELKOM,D,19941109,000000,763.44,763.44,763.44,763.44,558547,0
WIG_TELKOM,D,19941110,000000,744.61,744.61,744.61,744.61,674474,0
WIG_TELKOM,D,19941114,000000,723.59,723.59,723.59,723.59,781790,0
WIG_TELKOM,D,19941115,000000,688.08,688.08,688.08,688.08,1062514,0
WIG_TELKOM,D,19941116,000000,671.62,671.62,671.62,671.62,1219777,0
WIG_TELKOM,D,19941117,000000,715.27,715.27,715.27,715.27,1156816,0
WIG_TELKOM,D,19941118,000000,719.06,719.06,719.06,719.06,1005793,0
WIG_TELKOM,D,19941121,000000,684.13,684.13,684.13,684.13,777935,0
WIG_TELKOM,D,19941122,000000,676.2,676.2,676.2,676.2,902427,0
WIG_TELKOM,D,19941123,000000,689.82,689.82,689.82,689.82,751415,0
WIG_TELKOM,D,19941124,000000,688.11,688.11,688.11,688.11,884517,0
WIG_TELKOM,D,19941125,000000,693.97,693.97,693.97,693.97,542304,0
WIG_TELKOM,D,19941128,000000,711.25,711.25,711.25,711.25,868589,0
WIG_TELKOM,D,19941129,000000,752.2,752.2,752.2,752.2,1213312,0
WIG_TELKOM,D,19941130,000000,795.93,795.93,795.93,795.93,1605262,0
WIG_TELKOM,D,19941201,000000,817.7,817.7,817.7,817.7,1659649,0
WIG_TELKOM,D,19941202,000000,803.05,803.05,803.05,803.05,1485789,0
WIG_TELKOM,D,19941205,000000,811.89,811.89,811.89,811.89,1505613,0
WIG_TELKOM,D,19941206,000000,804.62,804.62,804.62,804.62,1355416,0
WIG_TELKOM,D,19941207,000000,770.25,770.25,770.25,770.25,1026222,0
WIG_TELKOM,D,19941208,000000,724.74,724.74,724.74,724.74,1054938,0
WIG_TELKOM,D,19941209,000000,696.16,696.16,696.16,696.16,1157282,0
WIG_TELKOM,D,19941212,000000,739.19,739.19,739.19,739.19,1362042,0
WIG_TELKOM,D,19941213,000000,737.9,737.9,737.9,737.9,1226836,0
WIG_TELKOM,D,19941214,000000,720.36,720.36,720.36,720.36,510015,0
WIG_TELKOM,D,19941215,000000,719.71,719.71,719.71,719.71,435064,0
WIG_TELKOM,D,19941216,000000,735.22,735.22,735.22,735.22,942936,0
WIG_TELKOM,D,19941219,000000,755.18,755.18,755.18,755.18,1174190,0
WIG_TELKOM,D,19941220,000000,731.99,731.99,731.99,731.99,812614,0
WIG_TELKOM,D,19941221,000000,735.49,735.49,735.49,735.49,620802,0
WIG_TELKOM,D,19941222,000000,731.48,731.48,731.48,731.48,597041,0
WIG_TELKOM,D,19941223,000000,733.71,733.71,733.71,733.71,732175,0
WIG_TELKOM,D,19941227,000000,731.56,731.56,731.56,731.56,491923,0
WIG_TELKOM,D,19941228,000000,719.67,719.67,719.67,719.67,560938,0
WIG_TELKOM,D,19941229,000000,747.31,747.31,747.31,747.31,843170,0
WIG_TELKOM,D,19950102,000000,767.44,767.44,767.44,767.44,904914,0
WIG_TELKOM,D,19950103,000000,796.49,796.49,796.49,796.49,1298046,0
WIG_TELKOM,D,19950104,000000,781.42,781.42,781.42,781.42,1133937,0
WIG_TELKOM,D,19950105,000000,788.19,788.19,788.19,788.19,1066135,0
WIG_TELKOM,D,19950106,000000,753.89,753.89,753.89,753.89,682757,0
WIG_TELKOM,D,19950109,000000,763.68,763.68,763.68,763.68,541400,0
WIG_TELKOM,D,19950110,000000,743.06,743.06,743.06,743.06,475730,0
WIG_TELKOM,D,19950111,000000,750.15,750.15,750.15,750.15,782999,0
WIG_TELKOM,D,19950112,000000,747.11,747.11,747.11,747.11,633981,0
WIG_TELKOM,D,19950113,000000,761.9,761.9,761.9,761.9,639209,0
WIG_TELKOM,D,19950116,000000,762.15,762.15,762.15,762.15,745913,0
WIG_TELKOM,D,19950117,000000,756.76,756.76,756.76,756.76,648535,0
WIG_TELKOM,D,19950118,000000,750.96,750.96,750.96,750.96,682567,0
WIG_TELKOM,D,19950119,000000,745.02,745.02,745.02,745.02,586663,0
WIG_TELKOM,D,19950120,000000,736.68,736.68,736.68,736.68,654712,0
WIG_TELKOM,D,19950123,000000,711.82,711.82,711.82,711.82,533938,0
WIG_TELKOM,D,19950124,000000,695.73,695.73,695.73,695.73,731547,0
WIG_TELKOM,D,19950125,000000,694.94,694.94,694.94,694.94,774174,0
WIG_TELKOM,D,19950126,000000,675.74,675.74,675.74,675.74,513980,0
WIG_TELKOM,D,19950127,000000,658.37,658.37,658.37,658.37,447180,0
WIG_TELKOM,D,19950130,000000,646.21,646.21,646.21,646.21,626020,0
WIG_TELKOM,D,19950131,000000,615.3,615.3,615.3,615.3,680337,0
WIG_TELKOM,D,19950201,000000,625.86,625.86,625.86,625.86,694796,0
WIG_TELKOM,D,19950202,000000,606.95,606.95,606.95,606.95,758842,0
WIG_TELKOM,D,19950203,000000,592.64,592.64,592.64,592.64,672409,0
WIG_TELKOM,D,19950206,000000,627.9,627.9,627.9,627.9,323406,0
WIG_TELKOM,D,19950207,000000,676.54,676.54,676.54,676.54,1554314,0
WIG_TELKOM,D,19950208,000000,666.1,666.1,666.1,666.1,1199702,0
WIG_TELKOM,D,19950209,000000,674.13,674.13,674.13,674.13,875283,0
WIG_TELKOM,D,19950210,000000,659.87,659.87,659.87,659.87,843942,0
WIG_TELKOM,D,19950213,000000,643.68,643.68,643.68,643.68,486466,0
WIG_TELKOM,D,19950214,000000,659.64,659.64,659.64,659.64,480789,0
WIG_TELKOM,D,19950215,000000,663.36,663.36,663.36,663.36,517411,0
WIG_TELKOM,D,19950216,000000,672.59,672.59,672.59,672.59,594150,0
WIG_TELKOM,D,19950217,000000,672.55,672.55,672.55,672.55,608291,0
WIG_TELKOM,D,19950220,000000,659.96,659.96,659.96,659.96,403244,0
WIG_TELKOM,D,19950221,000000,627.72,627.72,627.72,627.72,1148026,0
WIG_TELKOM,D,19950222,000000,624.67,624.67,624.67,624.67,645131,0
WIG_TELKOM,D,19950223,000000,641.98,641.98,641.98,641.98,638818,0
WIG_TELKOM,D,19950224,000000,690.34,690.34,690.34,690.34,1763997,0
WIG_TELKOM,D,19950227,000000,660.4,660.4,660.4,660.4,608393,0
WIG_TELKOM,D,19950228,000000,644.73,644.73,644.73,644.73,470632,0
WIG_TELKOM,D,19950301,000000,646.02,646.02,646.02,646.02,369609,0
WIG_TELKOM,D,19950302,000000,654.1,654.1,654.1,654.1,391945,0
WIG_TELKOM,D,19950303,000000,669.89,669.89,669.89,669.89,808384,0
WIG_TELKOM,D,19950306,000000,672,672,672,672,530360,0
WIG_TELKOM,D,19950307,000000,666.85,666.85,666.85,666.85,601961,0
WIG_TELKOM,D,19950308,000000,666.23,666.23,666.23,666.23,419989,0
WIG_TELKOM,D,19950309,000000,666.16,666.16,666.16,666.16,458685,0
WIG_TELKOM,D,19950310,000000,656.15,656.15,656.15,656.15,426325,0
WIG_TELKOM,D,19950313,000000,652.19,652.19,652.19,652.19,398033,0
WIG_TELKOM,D,19950314,000000,634.79,634.79,634.79,634.79,451577,0
WIG_TELKOM,D,19950315,000000,635.26,635.26,635.26,635.26,357638,0
WIG_TELKOM,D,19950316,000000,628.2,628.2,628.2,628.2,384310,0
WIG_TELKOM,D,19950317,000000,621.03,621.03,621.03,621.03,410806,0
WIG_TELKOM,D,19950320,000000,615.37,615.37,615.37,615.37,351229,0
WIG_TELKOM,D,19950321,000000,606.96,606.96,606.96,606.96,413455,0
WIG_TELKOM,D,19950322,000000,597.71,597.71,597.71,597.71,399814,0
WIG_TELKOM,D,19950323,000000,592.21,592.21,592.21,592.21,367468,0
WIG_TELKOM,D,19950324,000000,594.95,594.95,594.95,594.95,360034,0
WIG_TELKOM,D,19950327,000000,607.05,607.05,607.05,607.05,431337,0
WIG_TELKOM,D,19950328,000000,590.47,590.47,590.47,590.47,576662,0
WIG_TELKOM,D,19950329,000000,594.56,594.56,594.56,594.56,501948,0
WIG_TELKOM,D,19950330,000000,605.91,605.91,605.91,605.91,525389,0
WIG_TELKOM,D,19950331,000000,617.59,617.59,617.59,617.59,528031,0
WIG_TELKOM,D,19950403,000000,616.68,616.68,616.68,616.68,467062,0
WIG_TELKOM,D,19950404,000000,632.85,632.85,632.85,632.85,795613,0
WIG_TELKOM,D,19950405,000000,648.66,648.66,648.66,648.66,756589,0
WIG_TELKOM,D,19950406,000000,673.99,673.99,673.99,673.99,1288692,0
WIG_TELKOM,D,19950407,000000,691.99,691.99,691.99,691.99,1149093,0
WIG_TELKOM,D,19950410,000000,726.45,726.45,726.45,726.45,1807238,0
WIG_TELKOM,D,19950411,000000,737.54,737.54,737.54,737.54,1905458,0
WIG_TELKOM,D,19950412,000000,738.24,738.24,738.24,738.24,1596536,0
WIG_TELKOM,D,19950413,000000,711.02,711.02,711.02,711.02,1399631,0
WIG_TELKOM,D,19950414,000000,730.44,730.44,730.44,730.44,915429,0
WIG_TELKOM,D,19950418,000000,762.24,762.24,762.24,762.24,1001425,0
WIG_TELKOM,D,19950419,000000,812.56,812.56,812.56,812.56,1851177,0
WIG_TELKOM,D,19950420,000000,853.57,853.57,853.57,853.57,3763941,0
WIG_TELKOM,D,19950421,000000,839.4,839.4,839.4,839.4,2392337,0
WIG_TELKOM,D,19950424,000000,894.16,894.16,894.16,894.16,1282199,0
WIG_TELKOM,D,19950425,000000,926.87,926.87,926.87,926.87,3102053,0
WIG_TELKOM,D,19950426,000000,861.16,861.16,861.16,861.16,1928454,0
WIG_TELKOM,D,19950427,000000,891.72,891.72,891.72,891.72,2426700,0
WIG_TELKOM,D,19950428,000000,876.18,876.18,876.18,876.18,2207560,0
WIG_TELKOM,D,19950504,000000,872.5,872.5,872.5,872.5,1584804,0
WIG_TELKOM,D,19950505,000000,856.6,856.6,856.6,856.6,1417285,0
WIG_TELKOM,D,19950509,000000,867.9,867.9,867.9,867.9,1232081,0
WIG_TELKOM,D,19950510,000000,893.64,893.64,893.64,893.64,1720565,0
WIG_TELKOM,D,19950511,000000,919.89,919.89,919.89,919.89,1936582,0
WIG_TELKOM,D,19950512,000000,939.69,939.69,939.69,939.69,1848402,0
WIG_TELKOM,D,19950515,000000,927.45,927.45,927.45,927.45,1584477,0
WIG_TELKOM,D,19950516,000000,890.87,890.87,890.87,890.87,1213898,0
WIG_TELKOM,D,19950517,000000,852.86,852.86,852.86,852.86,1010970,0
WIG_TELKOM,D,19950518,000000,843.67,843.67,843.67,843.67,1591613,0
WIG_TELKOM,D,19950519,000000,829.81,829.81,829.81,829.81,1252096,0
WIG_TELKOM,D,19950522,000000,783.24,783.24,783.24,783.24,1103402,0
WIG_TELKOM,D,19950523,000000,743.39,743.39,743.39,743.39,1400378,0
WIG_TELKOM,D,19950524,000000,797.7,797.7,797.7,797.7,1053343,0
WIG_TELKOM,D,19950525,000000,849.42,849.42,849.42,849.42,2424134,0
WIG_TELKOM,D,19950526,000000,804.86,804.86,804.86,804.86,1165856,0
WIG_TELKOM,D,19950529,000000,841.23,841.23,841.23,841.23,1227121,0
WIG_TELKOM,D,19950530,000000,790.17,790.17,790.17,790.17,1055818,0
WIG_TELKOM,D,19950531,000000,793.67,793.67,793.67,793.67,927721,0
WIG_TELKOM,D,19950601,000000,766.78,766.78,766.78,766.78,777335,0
WIG_TELKOM,D,19950602,000000,767.79,767.79,767.79,767.79,852645,0
WIG_TELKOM,D,19950605,000000,806.57,806.57,806.57,806.57,664887,0
WIG_TELKOM,D,19950606,000000,817.83,817.83,817.83,817.83,796235,0
WIG_TELKOM,D,19950607,000000,822.92,822.92,822.92,822.92,821295,0
WIG_TELKOM,D,19950608,000000,819.8,819.8,819.8,819.8,953709,0
WIG_TELKOM,D,19950609,000000,812.33,812.33,812.33,812.33,565574,0
WIG_TELKOM,D,19950612,000000,807.93,807.93,807.93,807.93,517614,0
WIG_TELKOM,D,19950613,000000,804.17,804.17,804.17,804.17,491244,0
WIG_TELKOM,D,19950614,000000,803.59,803.59,803.59,803.59,488351,0
WIG_TELKOM,D,19950616,000000,781.98,781.98,781.98,781.98,462148,0
WIG_TELKOM,D,19950619,000000,775.83,775.83,775.83,775.83,439323,0
WIG_TELKOM,D,19950620,000000,795.68,795.68,795.68,795.68,518109,0
WIG_TELKOM,D,19950621,000000,810.41,810.41,810.41,810.41,592415,0
WIG_TELKOM,D,19950622,000000,807.25,807.25,807.25,807.25,606634,0
WIG_TELKOM,D,19950623,000000,813.97,813.97,813.97,813.97,499880,0
WIG_TELKOM,D,19950626,000000,841.01,841.01,841.01,841.01,1073797,0
WIG_TELKOM,D,19950627,000000,853.05,853.05,853.05,853.05,965617,0
WIG_TELKOM,D,19950628,000000,837.89,837.89,837.89,837.89,632606,0
WIG_TELKOM,D,19950629,000000,855.7,855.7,855.7,855.7,847369,0
WIG_TELKOM,D,19950630,000000,870.13,870.13,870.13,870.13,1248115,0
WIG_TELKOM,D,19950703,000000,875.53,875.53,875.53,875.53,749322,0
WIG_TELKOM,D,19950704,000000,873.97,873.97,873.97,873.97,1098284,0
WIG_TELKOM,D,19950705,000000,857.76,857.76,857.76,857.76,759197,0
WIG_TELKOM,D,19950706,000000,860.84,860.84,860.84,860.84,661638,0
WIG_TELKOM,D,19950707,000000,860.57,860.57,860.57,860.57,579860,0
WIG_TELKOM,D,19950710,000000,858.97,858.97,858.97,858.97,524019,0
WIG_TELKOM,D,19950711,000000,849.42,849.42,849.42,849.42,606794,0
WIG_TELKOM,D,19950712,000000,833.49,833.49,833.49,833.49,553946,0
WIG_TELKOM,D,19950713,000000,847.18,847.18,847.18,847.18,641856,0
WIG_TELKOM,D,19950714,000000,848.65,848.65,848.65,848.65,521682,0
WIG_TELKOM,D,19950717,000000,876.96,876.96,876.96,876.96,890828,0
WIG_TELKOM,D,19950718,000000,898.49,898.49,898.49,898.49,1210954,0
WIG_TELKOM,D,19950719,000000,881.75,881.75,881.75,881.75,1215438,0
WIG_TELKOM,D,19950720,000000,878.05,878.05,878.05,878.05,984661,0
WIG_TELKOM,D,19950721,000000,866.3,866.3,866.3,866.3,782715,0
WIG_TELKOM,D,19950724,000000,845.62,845.62,845.62,845.62,673236,0
WIG_TELKOM,D,19950725,000000,837.94,837.94,837.94,837.94,655780,0
WIG_TELKOM,D,19950726,000000,844.04,844.04,844.04,844.04,692141,0
WIG_TELKOM,D,19950727,000000,865.77,865.77,865.77,865.77,1006370,0
WIG_TELKOM,D,19950728,000000,857.37,857.37,857.37,857.37,967727,0
WIG_TELKOM,D,19950731,000000,839.93,839.93,839.93,839.93,720178,0
WIG_TELKOM,D,19950801,000000,834.32,834.32,834.32,834.32,548761,0
WIG_TELKOM,D,19950802,000000,842.28,842.28,842.28,842.28,542832,0
WIG_TELKOM,D,19950803,000000,837.51,837.51,837.51,837.51,708102,0
WIG_TELKOM,D,19950804,000000,834.12,834.12,834.12,834.12,525717,0
WIG_TELKOM,D,19950807,000000,838.12,838.12,838.12,838.12,526678,0
WIG_TELKOM,D,19950808,000000,831.77,831.77,831.77,831.77,440288,0
WIG_TELKOM,D,19950809,000000,830.05,830.05,830.05,830.05,485365,0
WIG_TELKOM,D,19950810,000000,844.02,844.02,844.02,844.02,670719,0
WIG_TELKOM,D,19950811,000000,856.35,856.35,856.35,856.35,937410,0
WIG_TELKOM,D,19950816,000000,860.29,860.29,860.29,860.29,661441,0
WIG_TELKOM,D,19950817,000000,855.76,855.76,855.76,855.76,693580,0
WIG_TELKOM,D,19950818,000000,853.33,853.33,853.33,853.33,514515,0
WIG_TELKOM,D,19950821,000000,850.74,850.74,850.74,850.74,556975,0
WIG_TELKOM,D,19950822,000000,845.8,845.8,845.8,845.8,602753,0
WIG_TELKOM,D,19950823,000000,846.57,846.57,846.57,846.57,572957,0
WIG_TELKOM,D,19950824,000000,848.92,848.92,848.92,848.92,396386,0
WIG_TELKOM,D,19950825,000000,850.31,850.31,850.31,850.31,388641,0
WIG_TELKOM,D,19950828,000000,849.6,849.6,849.6,849.6,399611,0
WIG_TELKOM,D,19950829,000000,846.07,846.07,846.07,846.07,487085,0
WIG_TELKOM,D,19950830,000000,838.16,838.16,838.16,838.16,495636,0
WIG_TELKOM,D,19950831,000000,836.11,836.11,836.11,836.11,517748,0
WIG_TELKOM,D,19950901,000000,843.61,843.61,843.61,843.61,469057,0
WIG_TELKOM,D,19950904,000000,856.49,856.49,856.49,856.49,790794,0
WIG_TELKOM,D,19950905,000000,867.61,867.61,867.61,867.61,890683,0
WIG_TELKOM,D,19950906,000000,869.76,869.76,869.76,869.76,955829,0
WIG_TELKOM,D,19950907,000000,874.22,874.22,874.22,874.22,767007,0
WIG_TELKOM,D,19950908,000000,893.14,893.14,893.14,893.14,1154584,0
WIG_TELKOM,D,19950911,000000,917.19,917.19,917.19,917.19,1506708,0
WIG_TELKOM,D,19950912,000000,934.24,934.24,934.24,934.24,1591766,0
WIG_TELKOM,D,19950913,000000,921.71,921.71,921.71,921.71,1380328,0
WIG_TELKOM,D,19950914,000000,937.01,937.01,937.01,937.01,1315746,0
WIG_TELKOM,D,19950915,000000,913.22,913.22,913.22,913.22,1191431,0
WIG_TELKOM,D,19950918,000000,889.51,889.51,889.51,889.51,967587,0
WIG_TELKOM,D,19950919,000000,875.84,875.84,875.84,875.84,987367,0
WIG_TELKOM,D,19950920,000000,882.52,882.52,882.52,882.52,903671,0
WIG_TELKOM,D,19950921,000000,880.51,880.51,880.51,880.51,719214,0
WIG_TELKOM,D,19950922,000000,880.76,880.76,880.76,880.76,633029,0
WIG_TELKOM,D,19950925,000000,872.86,872.86,872.86,872.86,631865,0
WIG_TELKOM,D,19950926,000000,871.73,871.73,871.73,871.73,658423,0
WIG_TELKOM,D,19950927,000000,884.35,884.35,884.35,884.35,566860,0
WIG_TELKOM,D,19950928,000000,874.74,874.74,874.74,874.74,807600,0
WIG_TELKOM,D,19950929,000000,876.11,876.11,876.11,876.11,642968,0
WIG_TELKOM,D,19951002,000000,874.9,874.9,874.9,874.9,597713,0
WIG_TELKOM,D,19951003,000000,867.65,867.65,867.65,867.65,648013,0
WIG_TELKOM,D,19951004,000000,843.26,843.26,843.26,843.26,640110,0
WIG_TELKOM,D,19951005,000000,835.84,835.84,835.84,835.84,567267,0
WIG_TELKOM,D,19951006,000000,842.59,842.59,842.59,842.59,595692,0
WIG_TELKOM,D,19951009,000000,821.83,821.83,821.83,821.83,619247,0
WIG_TELKOM,D,19951010,000000,796.81,796.81,796.81,796.81,624346,0
WIG_TELKOM,D,19951011,000000,798.11,798.11,798.11,798.11,593625,0
WIG_TELKOM,D,19951012,000000,799.5,799.5,799.5,799.5,453688,0
WIG_TELKOM,D,19951013,000000,789.28,789.28,789.28,789.28,399401,0
WIG_TELKOM,D,19951016,000000,798.2,798.2,798.2,798.2,475248,0
WIG_TELKOM,D,19951017,000000,813.9,813.9,813.9,813.9,602772,0
WIG_TELKOM,D,19951018,000000,811.79,811.79,811.79,811.79,710024,0
WIG_TELKOM,D,19951019,000000,808.09,808.09,808.09,808.09,733519,0
WIG_TELKOM,D,19951020,000000,785.26,785.26,785.26,785.26,616264,0
WIG_TELKOM,D,19951023,000000,790.58,790.58,790.58,790.58,504649,0
WIG_TELKOM,D,19951024,000000,783.87,783.87,783.87,783.87,505279,0
